id,col1,col2,col3,col4,col5,col6,col7,col8
57019,0.508529720766,0.161578097679,0.00653044298606,0.12389658476,0.0530000118163,0.0635254220721,0.00724707996696,0.0756926399531
57020,0.344766328863,0.123809427796,0.192836602904,0.145824535896,0.0545590014262,0.0605476807665,0.0646422252319,0.013014197117
57021,0.0612566062453,0.10895591606,0.00883884889129,0.213392942455,0.147244910559,0.234493029147,0.0442133674654,0.181604379177
57022,0.143690377051,0.124829856897,0.29427298872,0.182597086704,0.0473970069046,0.0477601046831,0.145721137191,0.0137314418492
57023,0.045887441572,0.070265224333,0.019121689071,0.132997408749,0.247266095554,0.142554922152,0.308203248762,0.033703969807
57024,0.216857039801,0.124630984309,0.193010425979,0.121156780311,0.0732314177521,0.054136123034,0.198786472585,0.0181907562282
57026,0.265484707227,0.0547679427139,0.00596386853054,0.189406233277,0.0713335326387,0.0880683752311,0.0290937076685,0.295881632713
57027,0.100026486071,0.136658400685,0.00101826898876,0.0807097178493,0.262174170409,0.291489992248,0.00162022503975,0.12630273871
57029,0.0853220296041,0.194418503409,0.000570541793353,0.209041556181,0.0989112480204,0.1401897131,0.00148681920961,0.270059588683
57031,0.0468643747316,0.0953017455384,0.0269607804673,0.249222251959,0.122309877016,0.0878301118314,0.113049346226,0.258461512229
57032,0.0450749506,0.248519753849,0.00176629934374,0.152232442712,0.132001749241,0.0989399700642,0.0161588127314,0.305306021459
57033,0.121342179809,0.0977957065542,0.00320864852173,0.162498152537,0.0794587511026,0.257872975424,0.0368147588475,0.241008827205
57034,0.227740539964,0.202794973674,0.00056186690588,0.0553853090959,0.194996258831,0.252148786111,0.00245020046664,0.0639220649511
57036,0.185779322827,0.164477106446,0.0352839668961,0.153924510001,0.179142799622,0.111420839641,0.0647101235795,0.105261330988
57037,0.0628360447496,0.13887536657,0.0108691300914,0.121670209574,0.301751077362,0.237868909844,0.0425978463489,0.0835314154604
57039,0.0628043790552,0.189545836635,0.00582337324559,0.106166253688,0.218653319958,0.208505759319,0.0156322072102,0.19286887089
57040,0.256994220629,0.253027434639,0.0271462470667,0.123712638423,0.0952350230429,0.194032362914,0.025514688015,0.0243373852707
57041,0.0810150000291,0.159771597262,0.0119621534785,0.202030080402,0.160531594196,0.163309294708,0.0540300925813,0.167350187342
57042,0.365113882776,0.125987274971,0.0161026673475,0.101511365154,0.205973323723,0.140715057059,0.00712792018876,0.0374685087813
57043,0.176416664019,0.143443452407,0.0838147791666,0.159192956739,0.210759994646,0.158747513479,0.0333531346754,0.0342715048672
57045,0.0828068070118,0.162642240966,0.0349582083415,0.101651886221,0.330542578761,0.214901136636,0.0376708872889,0.0348262547736
57046,0.424669158677,0.139638763694,0.00574093799311,0.0514101565381,0.15046377551,0.198702782479,0.00530078688201,0.024073638227
57047,0.271663465147,0.118224171616,0.00485796388583,0.109420263119,0.103427524397,0.174314152922,0.0144197628457,0.203672696067
57048,0.168910207661,0.168456531402,0.00844884532456,0.062445721568,0.330644378815,0.174023451628,0.0252421091916,0.0618287544099
57049,0.371528364311,0.209621323087,0.0105864424819,0.0708063650797,0.135781392548,0.150397983065,0.0292230008071,0.0220551286202
57050,0.0648045834192,0.0770202484516,0.00531741497624,0.0489421167866,0.366225813333,0.332275225828,0.0143961195715,0.0910184776336
57051,0.210318689239,0.133295425744,0.00427425006448,0.0558652454219,0.251677299089,0.28946766509,0.00369248136288,0.0514089439886
57052,0.0870517475375,0.147887249097,0.0117781867341,0.212172016127,0.174917932837,0.260505689792,0.0293352490341,0.076351928841
57053,0.280652575945,0.223837525608,0.092723837899,0.0640827240844,0.184744259456,0.0759171695242,0.0691210155518,0.00892089193198
57054,0.181623298067,0.0471817004725,0.0717988484069,0.14829466548,0.167778795848,0.200513739932,0.0484311291908,0.134377822602
57055,0.166138810905,0.102340031826,0.00306665167283,0.179736653504,0.162322069776,0.229660816757,0.0094702721901,0.147264693368
57057,0.0990680712748,0.246522614474,0.0131718355791,0.139930610011,0.278697459871,0.178224816936,0.00904549771171,0.035339094142
57058,0.115234037949,0.12755727226,0.00416515298956,0.0261889839398,0.328950093103,0.3632717372,0.0273352372196,0.00729748534005
57060,0.054055739766,0.095305811367,0.0190235677343,0.126364167752,0.248654029872,0.244589761986,0.0372620769933,0.174744844529
57061,0.104972606406,0.119456473325,0.0396205717024,0.191429680023,0.21262005735,0.247978499663,0.0212539176018,0.0626681939283
57063,0.340295448766,0.0909080735527,0.0342475699479,0.0714482811852,0.187111325904,0.171359443469,0.0875719958173,0.0170578613584
57064,0.292791246579,0.0993250034584,0.0115681358644,0.103604803899,0.212935712064,0.19277043223,0.0223725235554,0.06463214235
57065,0.0497477692942,0.0411469423887,0.089249077533,0.111544318537,0.105155856354,0.0561579094594,0.522307804492,0.0246903219415
57066,0.0697337599056,0.0829548714073,0.00182846920266,0.0831898674528,0.22814172497,0.284647139989,0.0276461168621,0.221858050211
57067,0.286121257019,0.0898039939365,0.0289901751082,0.081868341745,0.28325286048,0.117659150919,0.0403522733903,0.071951947402
57069,0.0244935623129,0.0132311658114,0.514459240713,0.17299815471,0.0214505480596,0.0321708908168,0.211008727846,0.0101877097308
57070,0.272833671497,0.309491759074,0.0183247845251,0.0366680466205,0.188690315606,0.140064546451,0.0149464124724,0.0189804637542
57071,0.481229447133,0.165102977313,0.0666875667237,0.0642110174781,0.0552699540269,0.0830168160376,0.0712423755934,0.0132398456942
57072,0.114730875619,0.0906167573398,0.0353878722298,0.0954098043038,0.0907112126502,0.130547028057,0.398686769849,0.0439096799517
57074,0.0620249564573,0.0898360109263,0.0022464853353,0.163077269006,0.144500124622,0.14911439493,0.0101428327376,0.379057925986
57075,0.293459551958,0.132305982556,0.0542620329897,0.175023416714,0.107906396424,0.139501134962,0.0604432102488,0.0370982741469
57077,0.0226842962427,0.0760995259144,0.0137274256152,0.267488209531,0.123132906999,0.1425421211,0.0547376865049,0.299587828093
57078,0.297460936612,0.384661858804,0.00368413679534,0.0614025423927,0.136843783967,0.06978570308,0.00576178131932,0.0403992570299
57079,0.271489596575,0.197803814168,0.188975065642,0.0715796874616,0.132284654624,0.125886561607,0.00814182656531,0.00383879335685
57081,0.104176237936,0.346112728188,0.00302261838328,0.0294841510548,0.403745032042,0.0538366999062,0.0448077235875,0.0148148089015
57082,0.0662207814448,0.111830022187,0.000294381945624,0.152498828199,0.0800155799982,0.188804073013,0.00775607406979,0.392580259143
57083,0.107504332276,0.061896545057,0.0716546187625,0.0409132488917,0.24339008971,0.131599445149,0.330336092641,0.0127056275132
57084,0.155181169635,0.157036118274,0.00266953407005,0.0745489053104,0.19610963675,0.320784000409,0.0120065013381,0.0816641342143
57085,0.230491351264,0.175302688089,0.00353909362601,0.150141793317,0.142209341674,0.094892664445,0.0016850502147,0.201738017371
57087,0.15886703598,0.217430138317,0.0258702314494,0.133000422007,0.175631898064,0.136779831186,0.0761817663414,0.0762386766557
57088,0.510673511967,0.120967353067,0.0158520877975,0.109750242227,0.0597258429101,0.0719694256071,0.0172421909152,0.0938193455087
57089,0.0300644211663,0.0758334224983,0.0426183167155,0.147177631339,0.292987422751,0.212069058723,0.0997105509534,0.0995391758544
57090,0.157990096056,0.233029661912,0.0125889206114,0.0989243321337,0.186300690367,0.212642994044,0.00556224616142,0.0929610587151
57091,0.294359999178,0.189702614176,0.0118941936493,0.125254205675,0.170976946317,0.0573762832219,0.0463766300243,0.104059127758
57092,0.187736207032,0.276443892774,0.0152082391272,0.0985772879134,0.176044251891,0.145733381492,0.0371298374006,0.0631269023699
57093,0.0175126829132,0.0501911066505,0.0273566128596,0.0815014798781,0.296397517141,0.113824463888,0.274936332772,0.138279803897
57094,0.0120746190216,0.0681775546008,0.00259665300396,0.235389262313,0.0653479475151,0.1840660158,0.0303786532549,0.40196929449
57095,0.12712050561,0.184898634409,0.00318465472847,0.160942474414,0.135505258788,0.196445547578,0.0213640732785,0.170538851194
57096,0.0483263495322,0.0790579905462,0.00380449402817,0.168221801201,0.101032518739,0.191665808683,0.075757805776,0.332133231495
57098,0.150404895919,0.149413408418,0.0273023888384,0.211451016695,0.1196888986,0.183501366662,0.0377255981922,0.120512426675
57099,0.119674602336,0.113763243234,0.0413913040721,0.195089313491,0.122253196406,0.263900989055,0.0406371876209,0.103290163785
57101,0.387943524932,0.135599467764,0.0338743144632,0.163329694863,0.075116529829,0.0774725154588,0.0211208580413,0.105543094648
57103,0.079701226477,0.0872060828603,0.0404105111878,0.276301485581,0.100900483225,0.273562801947,0.060170335993,0.0817470727291
57104,0.177174559974,0.273257125972,0.0181232284379,0.106230764906,0.277498992595,0.0858385954458,0.0227711525786,0.0391055800896
57106,0.124917117221,0.175042044952,0.0873914749437,0.164374341034,0.194313185799,0.0996323143755,0.0634227325987,0.0909067890764
57107,0.0440639535918,0.121220603401,0.00160394400739,0.119822600726,0.201331912816,0.173916230307,0.00677995285318,0.331260802297
57108,0.2936426193,0.279333275265,0.00651170068837,0.138911347559,0.0587381982864,0.0367237329127,0.0110228728642,0.175116253125
57110,0.204408551254,0.128498175649,0.0388158246357,0.195411613622,0.12182275392,0.206253813819,0.0399595448223,0.0648297222779
57111,0.0157997604802,0.107762687201,0.000715594608783,0.101528600963,0.281054923176,0.332828496137,0.00366753117919,0.156642406255
57112,0.119528504508,0.153220262661,0.0301852762786,0.194641986577,0.123129609551,0.109742226464,0.150212677603,0.119339456357
57113,0.430574862082,0.118880368245,0.0322268693642,0.119738109098,0.112457578818,0.129216310073,0.00648411605905,0.0504217862603
57114,0.29548343118,0.25042454734,0.00918828538938,0.198122500578,0.0498156301633,0.104405352516,0.00203798046176,0.0905222723716
57115,0.305084392683,0.110463016413,0.0457716851507,0.120276538153,0.190500891917,0.172033951825,0.0110579587325,0.0448115651252
57117,0.151696484862,0.120349697067,0.0165909745908,0.208492805155,0.179231493207,0.176516152097,0.0457977494003,0.10132464362
57118,0.0858059312211,0.157259890526,0.0322191834704,0.206766836877,0.163113720476,0.264585957499,0.0265233771946,0.0637251027356
57119,0.312924027251,0.228804308405,0.0106223432025,0.0293972569399,0.197588760503,0.206603906861,0.00799568650195,0.00606371033587
57120,0.399336774989,0.255669790318,0.0084217264933,0.0465185627901,0.137078273024,0.128087498885,0.00257482132173,0.0223125521776
57122,0.317368160249,0.204052655581,0.00632667034487,0.027507598332,0.211162890237,0.216259597676,0.00724444015752,0.0100779874235
57123,0.0615576639758,0.221449894507,0.00128997973694,0.0581657439607,0.286486350178,0.2228246248,0.0144135231612,0.133812219681
57124,0.294271494424,0.269483811181,0.00871364414288,0.118279373653,0.139355226212,0.118304171922,0.00653606913407,0.0450562093315
57130,0.280598351291,0.201582387985,0.00502874059036,0.0749378427516,0.197629611668,0.170968917765,0.0109167616967,0.0583373862527
57131,0.126133363568,0.166917534206,0.00520938979613,0.184345998559,0.135792217195,0.141735889758,0.0131316229867,0.226733983931
57132,0.196599198572,0.304090925554,0.011470949507,0.149260750249,0.0901108638906,0.0345263446386,0.08659861068,0.127342356909
57133,0.0496246205986,0.127831928734,0.00437672611228,0.140037911401,0.131161545872,0.161172465427,0.0507480050062,0.335046796849
57135,0.087356888257,0.30320173899,0.0389367950389,0.142638243713,0.246179241503,0.115172779684,0.0367350424441,0.0297792703706
57136,0.202572252854,0.187372095134,0.00286166098255,0.0569798080561,0.216534723501,0.30638786691,0.00150787677584,0.0257837157866
57137,0.0182829678079,0.0417601858627,0.0574229454824,0.0908414700464,0.15784423743,0.106096867429,0.48515778577,0.0425935401712
57138,0.500930482059,0.228590549951,0.016204214739,0.0952433640792,0.060699422275,0.0771256050672,0.0050676780853,0.0161386837448
57139,0.120697482761,0.137031504096,0.0478441625192,0.202086631545,0.143316387354,0.21931693752,0.0361016821887,0.0936052120156
57140,0.558611841096,0.136647094739,0.0140393297799,0.101754963703,0.101052695074,0.0265312606581,0.030696759608,0.0306660553408
57144,0.141668588089,0.191317089875,0.00217833078853,0.112350726724,0.219532381202,0.170313285316,0.0234622360524,0.139177361953
57145,0.0953574108769,0.13280374863,0.0318659296804,0.132936196137,0.23664206868,0.316708889188,0.00755328781998,0.0461324689883
57146,0.0399460992939,0.149593916077,0.00130456327767,0.126749549947,0.166418435086,0.318711362817,0.0293652300302,0.167910843472
57148,0.174369639213,0.281977881905,0.00225597778477,0.0433419493935,0.266474952514,0.198539934554,0.00381226342878,0.0292274012062
57149,0.456882120728,0.198973651285,0.0280110770728,0.0540136579818,0.110153417987,0.119537089893,0.0217339347812,0.0106950502723
57150,0.0251996219396,0.0151221651713,0.173109380692,0.348303192587,0.0464874952525,0.109859842341,0.0587920606463,0.223126241371
57151,0.325375031489,0.217242736138,0.00228395655513,0.107801266327,0.05789567863,0.0876899184704,0.0186196661245,0.183091746266
57152,0.158829787484,0.147248578753,0.0699377675154,0.163049657334,0.15531435048,0.136653770498,0.0650026452864,0.103963442649
57153,0.0827953399392,0.265740989619,0.0103886476962,0.142327674551,0.264816223514,0.205591780292,0.0132093514466,0.0151299929419
57154,0.114869438192,0.130224338412,0.0195766627747,0.0896206073065,0.244369268166,0.222841536742,0.0981627313359,0.0803354170711
57155,0.0856249015476,0.172317119824,0.0587646540107,0.089285340354,0.121526269765,0.0374585084201,0.423961378459,0.0110618276198
57156,0.0779554234362,0.136041428107,0.0155818445886,0.134674414233,0.253942408586,0.157488094513,0.110101886224,0.114214500312
57157,0.079766462657,0.155021674643,0.00149076984753,0.112836904308,0.257609583418,0.290605073803,0.0044641370617,0.098205394262
57159,0.400479025251,0.0627177003155,0.0267587125519,0.0735133073316,0.0646717857253,0.324190888705,0.00803515246777,0.0396334276525
57160,0.155195370625,0.257081947886,0.0019311045561,0.0424159707127,0.278823230834,0.236719915964,0.00606697917466,0.0217654802463
57161,0.0703171217207,0.132332089401,0.0139749702305,0.0929632321938,0.228716667781,0.303353156977,0.0806358410696,0.0777069206266
57162,0.366492638208,0.180219048576,0.0031226928773,0.0575815693945,0.190565317887,0.157793548653,0.00402797761304,0.0401972067913
57163,0.132340920245,0.290016918882,0.00494733351846,0.213239846783,0.135831639773,0.173521915736,0.00507871005274,0.0450227150098
57165,0.18417451863,0.0908911609389,0.0108052524478,0.159413449765,0.0920689022921,0.31101397463,0.0332981709742,0.118334570322
57168,0.294444623527,0.171819136116,0.00207085389936,0.0586226021628,0.163544962806,0.220686732813,0.00280330864717,0.0860077800282
57169,0.159010330813,0.174974290079,0.0462981979099,0.148749889809,0.156831389163,0.17394092005,0.105430722135,0.0347642600424
57171,0.130871525492,0.189169970769,0.0152986997773,0.0826185450017,0.308331725683,0.156028319793,0.0627304404808,0.0549507730021
57172,0.156896146166,0.0847639107056,0.220628861893,0.095931031217,0.212176802606,0.101181548996,0.111703191199,0.0167185072185
57173,0.0332043166297,0.0929255468504,0.00745449060998,0.219527992511,0.123815584536,0.23069874564,0.0189363541353,0.273436969087
57176,0.0641245674234,0.16246609502,0.0105068112842,0.203698623638,0.188490386876,0.198514173837,0.0404126791045,0.131786662817
57177,0.121739697281,0.304712714007,0.00402872766777,0.102766396713,0.181733206926,0.185440564886,0.0108519613968,0.0887267311228
57178,0.332298686714,0.195996968179,0.00865389262972,0.110240769447,0.222545874483,0.0846739169331,0.0119049376402,0.0336849539745
57179,0.0568655941249,0.326384798888,0.00104324065685,0.104620994738,0.1998169638,0.191147533751,0.0202036936991,0.0999171803428
57180,0.139328615462,0.308573564494,0.000631263408507,0.0447897249964,0.30678998482,0.166272739544,0.00153194911335,0.0320821581615
57182,0.0741117079654,0.116543843432,0.00879928273143,0.20496623878,0.15946570605,0.266055190647,0.0170495674946,0.153008462899
